0.77812,0.50273,0.45624,0.78436,0.38364,0.57717,0.11842,0.41067,0.39687,0.3647,0.14647,0.28962
0.76814,0.5744,0.45704,0.80074,0.54196,0.58855,0.12343,0.41201,0.40177,0.38882,0.14716,0.37241
0.74,0.64106,0.45761,0.73591,0.68777,0.59848,0.12893,0.41349,0.40491,0.41389,0.14731,0.40359
0.69554,0.69816,0.45781,0.60697,0.78219,0.60724,0.13548,0.41489,0.40592,0.43947,0.14632,0.39841
0.63787,0.74179,0.45771,0.44816,0.79953,0.6152,0.14404,0.41663,0.40506,0.46456,0.14324,0.39519
0.57088,0.7689,0.45708,0.30196,0.73524,0.62315,0.15402,0.41847,0.40275,0.48928,0.13887,0.37716
0.49912,0.77761,0.456,0.20745,0.60659,0.63177,0.16467,0.42017,0.39969,0.51342,0.13433,0.3849
0.42749,0.76736,0.45465,0.18984,0.44807,0.6414,0.17565,0.42164,0.39641,0.53715,0.13045,0.3914
0.36088,0.73889,0.45331,0.25379,0.30212,0.65194,0.18638,0.42293,0.39279,0.56043,0.12757,0.36884
0.30378,0.69413,0.45214,0.38219,0.20798,0.66302,0.19597,0.42418,0.3886,0.58328,0.12589,0.32905
0.26015,0.63618,0.4514,0.54045,0.19083,0.67399,0.20494,0.42553,0.38366,0.60527,0.12493,0.21727
0.23298,0.56901,0.45116,0.68621,0.25526,0.68418,0.21369,0.42703,0.37801,0.6262,0.12459,0.14966
0.22423,0.49747,0.45196,0.7802,0.38365,0.69265,0.22418,0.42904,0.37184,0.64443,0.12379,0.12367
0.23435,0.42627,0.45318,0.7975,0.5417,0.6994,0.23584,0.4312,0.36592,0.66172,0.12452,0.11848
0.26271,0.35974,0.4535,0.73325,0.68752,0.70524,0.24637,0.43293,0.36047,0.68137,0.13044,0.12023
0.30747,0.30244,0.45273,0.60457,0.78175,0.71014,0.25755,0.43461,0.35462,0.70359,0.14,0.12345
0.36563,0.25846,0.45106,0.44606,0.79884,0.714,0.27053,0.43684,0.34674,0.72699,0.15044,0.13228
0.43321,0.23118,0.44945,0.30031,0.73378,0.71678,0.28687,0.44004,0.33658,0.74799,0.15882,0.15309
0.50549,0.22246,0.44805,0.20669,0.60393,0.71937,0.30566,0.44367,0.32584,0.76625,0.16672,0.18251
0.57753,0.23275,0.44665,0.19034,0.44447,0.72264,0.32479,0.44704,0.31529,0.78297,0.17663,0.19551
0.64434,0.26133,0.44516,0.25573,0.29844,0.72688,0.34364,0.44955,0.30542,0.79951,0.18976,0.21566
0.70146,0.30577,0.44284,0.38526,0.20502,0.73229,0.35927,0.45142,0.29566,0.81838,0.20773,0.2372
0.74498,0.36354,0.44074,0.54424,0.18945,0.73757,0.37333,0.45309,0.28455,0.8362,0.22678,0.23209
0.77209,0.43102,0.43988,0.69011,0.25481,0.74123,0.3886,0.45601,0.27194,0.84949,0.24279,0.25158
0.78087,0.50346,0.43987,0.78401,0.38404,0.74326,0.40381,0.4596,0.259,0.85855,0.25775,0.29772
0.77056,0.57589,0.44027,0.80098,0.5433,0.74418,0.41845,0.46235,0.24821,0.86397,0.27506,0.37723
0.74201,0.64309,0.4404,0.73607,0.68983,0.74428,0.43312,0.46431,0.24,0.86744,0.29566,0.40965
0.69722,0.70045,0.43993,0.60657,0.78432,0.74334,0.44906,0.46584,0.2323,0.86972,0.31733,0.41644
0.63918,0.74416,0.43894,0.44726,0.80145,0.74159,0.46637,0.46718,0.22429,0.86973,0.33863,0.39614
0.57178,0.77132,0.43759,0.30083,0.73666,0.73956,0.48459,0.4684,0.21612,0.86649,0.35922,0.37818
0.49949,0.78011,0.43612,0.20658,0.60745,0.73792,0.50254,0.46924,0.20876,0.85919,0.37999,0.38512
0.42717,0.7699,0.4347,0.1897,0.44867,0.73718,0.51914,0.46947,0.20283,0.84807,0.40187,0.38264
0.3598,0.74133,0.43342,0.25451,0.30293,0.73733,0.53434,0.4692,0.19812,0.83429,0.42469,0.3665
0.30203,0.69628,0.43233,0.38352,0.20929,0.73798,0.54822,0.46861,0.19416,0.81876,0.44776,0.31021
0.25786,0.63793,0.43175,0.54208,0.19277,0.73847,0.56124,0.46788,0.19054,0.80107,0.46979,0.19478
0.23024,0.57013,0.43148,0.6878,0.25798,0.73828,0.57287,0.46697,0.1872,0.78191,0.49079,0.12768
0.22123,0.49785,0.43218,0.78136,0.38701,0.73642,0.58554,0.46642,0.18395,0.75934,0.50855,0.11001
0.23128,0.42594,0.43348,0.79806,0.5453,0.73268,0.5992,0.46604,0.1813,0.73468,0.52365,0.10819
0.25977,0.35871,0.43386,0.73317,0.69095,0.72798,0.61135,0.46527,0.17928,0.71192,0.53955,0.10884
0.30488,0.30071,0.433,0.60399,0.78464,0.72242,0.62389,0.46437,0.17714,0.69202,0.55472,0.10607
0.36363,0.25608,0.43103,0.44521,0.80101,0.71591,0.63825,0.46382,0.17324,0.67411,0.56634,0.1041
0.43141,0.22885,0.42954,0.30004,0.73683,0.70819,0.6553,0.46261,0.16674,0.65257,0.57099,0.11658
0.50356,0.22054,0.42874,0.20675,0.6088,0.70013,0.67365,0.46124,0.15985,0.62661,0.57037,0.13535
0.57509,0.23131,0.42796,0.18999,0.45185,0.69293,0.6909,0.45874,0.15393,0.59921,0.56853,0.14258
0.64156,0.25985,0.42676,0.25361,0.30684,0.68693,0.70618,0.4563,0.14939,0.57294,0.56685,0.15272
0.69853,0.30392,0.42451,0.38104,0.21277,0.68227,0.71755,0.45384,0.14591,0.55055,0.56725,0.15732
0.74308,0.3605,0.42213,0.53785,0.19166,0.67737,0.72811,0.45494,0.14222,0.52929,0.56491,0.15783
0.77088,0.42771,0.42151,0.68499,0.25315,0.67089,0.74068,0.45493,0.13761,0.50433,0.55722,0.15075
0.78028,0.50008,0.42135,0.78188,0.38051,0.66322,0.75281,0.45433,0.13366,0.47881,0.54852,0.15214
0.77048,0.57273,0.42152,0.80234,0.54029,0.65469,0.76445,0.4519,0.13278,0.45249,0.54197,0.15258
0.74277,0.63999,0.42149,0.74007,0.68723,0.64533,0.77565,0.45023,0.13596,0.42597,0.53814,0.15448
0.69859,0.69772,0.42111,0.61282,0.7837,0.63516,0.78639,0.44773,0.14093,0.3996,0.53607,0.15207
0.64102,0.74192,0.42018,0.45446,0.80372,0.62444,0.79756,0.44481,0.14668,0.37387,0.53454,0.15484
0.57395,0.76975,0.41908,0.30743,0.74182,0.61357,0.80947,0.44164,0.15336,0.3474,0.53279,0.14571
0.50182,0.77934,0.418,0.2112,0.61471,0.60323,0.82112,0.43803,0.16159,0.31985,0.53152,0.13914
0.42951,0.76988,0.41678,0.19146,0.45674,0.59407,0.83089,0.4337,0.17172,0.29253,0.53222,0.13272
0.36198,0.74196,0.41553,0.25331,0.31032,0.58608,0.83856,0.4288,0.18333,0.26647,0.53451,0.12038
0.30386,0.69749,0.41442,0.38016,0.21466,0.57889,0.84398,0.42355,0.1958,0.24211,0.53736,0.11315
0.2591,0.63945,0.41353,0.53796,0.19554,0.57195,0.84682,0.41808,0.2087,0.21971,0.53995,0.11242
0.23081,0.5717,0.41268,0.68438,0.25823,0.56474,0.84734,0.41247,0.22168,0.20004,0.54169,0.12082
0.22096,0.49891,0.41201,0.78012,0.38592,0.55661,0.84654,0.40688,0.23471,0.18274,0.54176,0.12184
0.23021,0.4261,0.41152,0.79962,0.54443,0.54718,0.84531,0.4014,0.24803,0.16754,0.53966,0.12213
0.25798,0.35823,0.41112,0.73756,0.69126,0.53627,0.84482,0.39635,0.26117,0.15443,0.53436,0.12148
0.30246,0.29982,0.41033,0.61057,0.78702,0.52408,0.84646,0.3919,0.27349,0.14456,0.52481,0.12425
0.36062,0.25486,0.40893,0.45279,0.80617,0.511,0.85006,0.38803,0.28387,0.13768,0.51013,0.13089
0.42791,0.22694,0.40756,0.30699,0.74521,0.49738,0.85543,0.38319,0.29175,0.13129,0.48944,0.13462
0.49948,0.21802,0.40654,0.21155,0.6212,0.48399,0.86236,0.37647,0.29847,0.12476,0.46422,0.14148
0.57034,0.22847,0.40596,0.19111,0.46758,0.47145,0.86966,0.36777,0.30509,0.11844,0.43653,0.14498
0.63563,0.25731,0.40582,0.25029,0.32544,0.46003,0.87576,0.35746,0.31215,0.113,0.40821,0.15287
0.69097,0.30233,0.40617,0.37258,0.23264,0.44942,0.88005,0.34626,0.31913,0.10893,0.37944,0.15061
0.73293,0.36021,0.40694,0.52459,0.21297,0.43882,0.88333,0.33574,0.32497,0.10687,0.34901,0.1417
0.75886,0.42684,0.40794,0.66578,0.27097,0.42773,0.88526,0.32648,0.32986,0.10721,0.31771,0.14805
0.76748,0.49728,0.40872,0.75851,0.38939,0.41598,0.88516,0.31982,0.33495,0.11056,0.28755,0.14973
0.75841,0.56694,0.4091,0.77907,0.53604,0.40376,0.88427,0.31496,0.34242,0.11743,0.2612,0.16097
0.73239,0.63134,0.40898,0.72314,0.67119,0.39109,0.8833,0.31155,0.35266,0.12773,0.23964,0.17463
0.69067,0.68674,0.40858,0.60717,0.76019,0.37785,0.88209,0.30797,0.36378,0.14022,0.2219,0.18624
0.63608,0.7294,0.40783,0.46223,0.77928,0.36437,0.88116,0.30424,0.37506,0.15467,0.20725,0.19638
0.57226,0.75644,0.40674,0.32724,0.72338,0.3512,0.88004,0.30035,0.38647,0.17051,0.1957,0.19018
0.50348,0.76599,0.40545,0.23833,0.60758,0.339,0.87769,0.29616,0.39858,0.1873,0.18812,0.18105
0.43443,0.75743,0.40415,0.21925,0.46296,0.32807,0.87404,0.29169,0.41138,0.20518,0.18437,0.17039
0.3698,0.73129,0.40294,0.27505,0.32828,0.31839,0.86856,0.2871,0.42432,0.22457,0.18401,0.15762
0.31399,0.6893,0.40188,0.39076,0.23978,0.30981,0.86052,0.28242,0.43717,0.24569,0.1867,0.14243
0.27087,0.63427,0.40103,0.53524,0.22118,0.30184,0.85038,0.27779,0.44943,0.26859,0.19127,0.12169
0.24342,0.56984,0.40016,0.66979,0.27757,0.29402,0.83835,0.2732,0.46077,0.29399,0.19721,0.11571
0.23355,0.50041,0.39928,0.75831,0.39389,0.28588,0.8247,0.26871,0.47125,0.32138,0.20431,0.11585
0.24193,0.43088,0.39869,0.77713,0.53886,0.27686,0.81098,0.26456,0.48105,0.34946,0.21135,0.11622
0.26802,0.36592,0.3981,0.72122,0.67367,0.26691,0.79807,0.26086,0.48985,0.37867,0.21783,0.11753
0.31013,0.30985,0.39707,0.60547,0.76218,0.25628,0.78677,0.2577,0.49701,0.40956,0.22305,0.12228
0.36549,0.26649,0.39555,0.46096,0.78034,0.24502,0.77773,0.25572,0.50109,0.44139,0.22491,0.13199
0.43061,0.23867,0.39367,0.32647,0.72198,0.23337,0.77101,0.25619,0.50184,0.47295,0.22221,0.1528
0.50042,0.22891,0.39186,0.23922,0.60471,0.22227,0.76586,0.25608,0.50053,0.50334,0.21719,0.15769
0.57036,0.23755,0.39,0.22204,0.45926,0.21247,0.76087,0.25584,0.49873,0.53326,0.21249,0.16747
0.63565,0.26402,0.38832,0.27964,0.32447,0.20412,0.75525,0.2554,0.49701,0.56278,0.20933,0.16966
0.69187,0.30658,0.38703,0.39669,0.23628,0.19675,0.74848,0.25522,0.49441,0.59168,0.20714,0.16652
0.73527,0.36241,0.38635,0.54188,0.21803,0.18955,0.74109,0.25589,0.48994,0.61944,0.20452,0.16514
0.76285,0.42763,0.38601,0.67657,0.27472,0.18219,0.73241,0.25711,0.48383,0.64667,0.20264,0.1739
0.77275,0.49783,0.38596,0.7647,0.3912,0.17444,0.72203,0.2586,0.47712,0.67272,0.20307,0.225
0.76421,0.56831,0.38625,0.78276,0.53616,0.16641,0.71061,0.25976,0.47219,0.69696,0.20792,0.34095
0.73775,0.63414,0.38626,0.72589,0.67125,0.15848,0.69801,0.25986,0.46959,0.72078,0.21904,0.37052
0.6951,0.69088,0.38586,0.60908,0.76045,0.15043,0.68534,0.25913,0.4673,0.74416,0.23415,0.37453
0.63927,0.73455,0.38496,0.46331,0.77936,0.14242,0.67326,0.25838,0.46441,0.7666,0.25148,0.38074
0.57401,0.76223,0.38371,0.3276,0.72285,0.13497,0.66157,0.25772,0.46099,0.78703,0.27054,0.37044
0.50366,0.77215,0.38249,0.23841,0.60607,0.12857,0.64957,0.25703,0.45777,0.80401,0.2914,0.38972
0.43297,0.76353,0.38126,0.21954,0.46049,0.12373,0.63632,0.25621,0.45496,0.81833,0.3147,0.3746
0.36681,0.73685,0.37999,0.27586,0.32508,0.12046,0.62171,0.25537,0.45211,0.83097,0.34006,0.34657
0.30973,0.69397,0.37888,0.39227,0.23608,0.11844,0.60567,0.25467,0.44875,0.84176,0.36641,0.29699
0.26566,0.63793,0.37833,0.53752,0.2172,0.117,0.58888,0.25436,0.4445,0.84953,0.39207,0.18383
0.23764,0.57271,0.37875,0.67269,0.27324,0.11533,0.57263,0.25463,0.43925,0.85299,0.41539,0.12805
0.22763,0.50293,0.38037,0.76152,0.38887,0.11274,0.5581,0.25567,0.43313,0.85145,0.43553,0.10833
0.23618,0.43277,0.3817,0.78038,0.53357,0.10989,0.54253,0.2566,0.42682,0.84923,0.45656,0.10892
0.2627,0.36616,0.38064,0.72406,0.66938,0.10813,0.52173,0.25635,0.42068,0.85194,0.48404,0.11644
0.30573,0.30835,0.3786,0.60718,0.75885,0.1065,0.50155,0.25614,0.41385,0.85504,0.51224,0.12578
0.36226,0.26397,0.37693,0.46166,0.77706,0.10392,0.48598,0.25729,0.40484,0.85419,0.53482,0.12724
0.42839,0.23571,0.37507,0.3265,0.71946,0.10128,0.47277,0.25956,0.39331,0.85053,0.55306,0.13856
0.49967,0.22619,0.37446,0.23799,0.6009,0.098516,0.46466,0.26286,0.38043,0.8402,0.56505,0.15141
0.57096,0.23551,0.37399,0.22039,0.45365,0.097043,0.45752,0.26597,0.36807,0.82762,0.57607,0.18543
0.63753,0.26236,0.3723,0.27798,0.31774,0.098322,0.44638,0.26782,0.35725,0.8173,0.59233,0.20872
0.69477,0.30505,0.36987,0.39569,0.22934,0.1016,0.43122,0.26907,0.34692,0.8086,0.61178,0.21953
0.73899,0.36104,0.36755,0.54174,0.21178,0.10555,0.41447,0.2707,0.33533,0.79926,0.63032,0.23172
0.76716,0.42707,0.36656,0.67733,0.26919,0.10872,0.39946,0.27339,0.32247,0.78577,0.64385,0.23355
0.77732,0.49838,0.36627,0.76615,0.38665,0.11133,0.38476,0.2764,0.30976,0.76953,0.65517,0.27648
0.7687,0.56988,0.36603,0.78445,0.53313,0.11413,0.36877,0.27854,0.29997,0.75165,0.66847,0.3646
0.74181,0.63662,0.36555,0.72721,0.66975,0.11724,0.3515,0.27952,0.29326,0.73241,0.68418,0.39381
0.69845,0.69424,0.36498,0.60956,0.76003,0.12006,0.33509,0.27994,0.28688,0.71112,0.69809,0.40301
0.64164,0.73862,0.36408,0.46267,0.77952,0.12291,0.32023,0.28037,0.28021,0.68814,0.70877,0.39899
0.57527,0.76675,0.36286,0.32574,0.723,0.12634,0.30683,0.28084,0.27319,0.663,0.71583,0.3838
0.50377,0.77684,0.36171,0.23551,0.60561,0.13074,0.29433,0.2814,0.26624,0.63452,0.71906,0.38753
0.43195,0.76809,0.36058,0.21602,0.45899,0.13664,0.28167,0.28182,0.25989,0.60379,0.71978,0.38227
0.36479,0.74097,0.35934,0.2723,0.32244,0.14416,0.26845,0.28208,0.25404,0.57244,0.71862,0.36577
0.30685,0.69736,0.3582,0.38922,0.23256,0.15295,0.25406,0.2823,0.24835,0.54048,0.71538,0.31678
0.26208,0.64035,0.35761,0.53543,0.21337,0.16229,0.23874,0.28275,0.2426,0.50692,0.70909,0.20332
0.23358,0.57395,0.35788,0.67161,0.26979,0.17134,0.22405,0.28365,0.23693,0.47137,0.69897,0.13827
0.22337,0.50292,0.35939,0.76117,0.38629,0.17931,0.21182,0.2852,0.23168,0.43322,0.68455,0.11534
0.23204,0.4317,0.36108,0.78026,0.53193,0.18659,0.2001,0.2867,0.22786,0.39593,0.6698,0.11819
0.25903,0.3647,0.36172,0.72354,0.66798,0.19411,0.18674,0.28735,0.22641,0.36276,0.65916,0.12082
0.30249,0.30659,0.36136,0.60628,0.75772,0.20215,0.17264,0.28711,0.22801,0.33302,0.65273,0.12739
0.35949,0.26158,0.36052,0.45988,0.77678,0.21085,0.15947,0.28621,0.23274,0.3046,0.64889,0.13469
0.42617,0.23301,0.35987,0.32361,0.71958,0.22011,0.14939,0.28516,0.23996,0.27557,0.64476,0.14637
0.49797,0.22279,0.3594,0.23408,0.6014,0.23036,0.14198,0.28392,0.24922,0.24676,0.64038,0.16922
0.56937,0.23192,0.35908,0.21576,0.45612,0.24225,0.13497,0.28021,0.26015,0.21929,0.63788,0.20157
0.63632,0.25873,0.35827,0.27206,0.31994,0.25597,0.12672,0.27735,0.27311,0.19554,0.638,0.22887
0.69401,0.30158,0.35698,0.38879,0.23031,0.27132,0.11629,0.2742,0.28647,0.17664,0.63997,0.2372
0.73838,0.35805,0.35592,0.53485,0.21203,0.28736,0.10483,0.27048,0.2992,0.16049,0.64129,0.23807
0.76663,0.42451,0.35606,0.67076,0.26887,0.30258,0.095183,0.26795,0.31049,0.14406,0.63724,0.24004
0.77687,0.49628,0.35703,0.76015,0.38562,0.31664,0.087035,0.26662,0.3203,0.12808,0.628,0.29079
0.76824,0.56817,0.35776,0.77927,0.53201,0.32999,0.078334,0.26531,0.3292,0.11517,0.61674,0.37877
0.7417,0.63504,0.35801,0.72244,0.66769,0.34247,0.069886,0.26524,0.33683,0.10526,0.60251,0.40322
0.69872,0.69294,0.35843,0.60564,0.75706,0.35389,0.063505,0.26546,0.34267,0.095905,0.58299,0.40826
0.64221,0.73762,0.35838,0.45991,0.77634,0.36517,0.058167,0.26576,0.34722,0.088197,0.5595,0.40352
0.57606,0.76601,0.35778,0.32403,0.72039,0.3769,0.053919,0.26609,0.35062,0.081939,0.53221,0.39089
0.50478,0.77634,0.3571,0.23435,0.604,0.38925,0.05157,0.26669,0.3529,0.076161,0.50033,0.41279
0.4332,0.76779,0.3562,0.21479,0.45851,0.4027,0.049901,0.26734,0.35443,0.072059,0.46565,0.40154
0.36621,0.74091,0.35513,0.27047,0.32299,0.41735,0.04782,0.26796,0.35541,0.070315,0.42963,0.37833
0.30838,0.69758,0.35418,0.38642,0.23371,0.43284,0.045172,0.26865,0.35592,0.070723,0.39254,0.31999
0.26369,0.64085,0.35371,0.53142,0.2145,0.4485,0.042644,0.26954,0.356,0.072648,0.35427,0.21354
0.23526,0.57486,0.35432,0.66657,0.27014,0.46333,0.041905,0.271,0.3557,0.074461,0.31382,0.14666
0.22499,0.50413,0.35597,0.75568,0.3856,0.47683,0.043155,0.27298,0.35558,0.076532,0.27255,0.12206
0.23352,0.43303,0.35742,0.77486,0.53031,0.48954,0.044141,0.27468,0.35673,0.082559,0.23533,0.12002
0.26031,0.36618,0.358,0.71883,0.66551,0.50192,0.044108,0.27576,0.35977,0.094213,0.20503,0.12257
0.30353,0.30832,0.35791,0.60266,0.75467,0.5141,0.044358,0.27631,0.36526,0.11011,0.18137,0.12418
0.36025,0.26345,0.35727,0.45755,0.77368,0.52653,0.045661,0.27632,0.37362,0.12905,0.1641,0.13454
0.42659,0.23488,0.35661,0.32245,0.7173,0.53933,0.049211,0.27602,0.38438,0.14906,0.15145,0.14214
0.49789,0.22473,0.35623,0.23371,0.60094,0.55272,0.055252,0.27514,0.39698,0.1697,0.14269,0.16587
0.56895,0.2337,0.35595,0.21513,0.45711,0.56729,0.061994,0.27231,0.41104,0.19241,0.13952,0.18397
0.63501,0.26081,0.35559,0.2709,0.3241,0.58315,0.068003,0.26824,0.42588,0.21825,0.14207,0.21062
0.69208,0.30329,0.35416,0.38551,0.23606,0.60046,0.070386,0.265,0.44121,0.25,0.15147,0.22844
0.73614,0.35908,0.35297,0.52885,0.21738,0.618,0.071779,0.26191,0.45517,0.28377,0.16319,0.22778
0.764,0.42516,0.3535,0.6629,0.2731,0.63402,0.076271,0.25928,0.46655,0.31524,0.17117,0.23508
0.77396,0.49638,0.35472,0.75124,0.38806,0.64855,0.082321,0.25763,0.47561,0.34665,0.17702,0.27816
0.76547,0.56762,0.35594,0.77016,0.53126,0.66167,0.088973,0.25707,0.48263,0.37917,0.18205,0.36811
0.73912,0.63381,0.35644,0.71492,0.66447,0.67362,0.095184,0.25745,0.48748,0.41397,0.18726,0.40067
0.6966,0.69063,0.35618,0.60057,0.75253,0.6847,0.10153,0.25804,0.49,0.45018,0.19223,0.40344
0.64085,0.73458,0.35583,0.45769,0.77157,0.69474,0.11073,0.25921,0.48994,0.48506,0.19395,0.39636
0.57562,0.76265,0.35533,0.32463,0.71656,0.70425,0.12252,0.26091,0.48736,0.5183,0.19238,0.38081
0.50532,0.77282,0.35455,0.23689,0.60249,0.71412,0.13536,0.26265,0.48335,0.54991,0.18968,0.38694
0.43469,0.76445,0.35371,0.21796,0.45996,0.72465,0.14865,0.26432,0.4786,0.57977,0.18684,0.39162
0.36855,0.73802,0.35285,0.27277,0.32726,0.73597,0.16148,0.26583,0.47337,0.60866,0.18498,0.36533
0.31144,0.69532,0.35205,0.38652,0.23994,0.74774,0.1737,0.26731,0.46746,0.63699,0.18421,0.32087
0.26732,0.63949,0.35188,0.52868,0.22116,0.75909,0.18625,0.26917,0.46052,0.66329,0.18312,0.20398
0.23918,0.57451,0.35279,0.66117,0.2757,0.76914,0.2002,0.27164,0.45273,0.6863,0.18091,0.13476
0.22894,0.5048,0.35463,0.7485,0.38887,0.77752,0.21553,0.27461,0.44463,0.70658,0.17884,0.11315
0.23721,0.43466,0.3562,0.76734,0.53073,0.78473,0.22992,0.27735,0.43699,0.72759,0.18099,0.11337
0.26351,0.36861,0.35673,0.71244,0.66334,0.79108,0.2427,0.27971,0.42962,0.75127,0.18914,0.11388
0.30608,0.31143,0.35663,0.59859,0.7507,0.79608,0.25607,0.28249,0.42115,0.77581,0.20013,0.11578
0.36181,0.26733,0.35672,0.45682,0.76906,0.79969,0.26889,0.28631,0.41136,0.79661,0.21213,0.12556
0.42704,0.23915,0.35742,0.32511,0.71255,0.80255,0.28105,0.29222,0.40163,0.8112,0.22451,0.13739
0.49828,0.22794,0.35666,0.23808,0.59545,0.80578,0.29851,0.29998,0.39173,0.83032,0.23811,0.18076
0.57083,0.23505,0.35433,0.22028,0.44905,0.80975,0.32105,0.30789,0.38126,0.85534,0.25443,0.19784
0.63949,0.26016,0.35156,0.27769,0.31161,0.81461,0.34234,0.31711,0.37187,0.88025,0.27495,0.20573
0.69927,0.30152,0.34763,0.3961,0.2217,0.82077,0.35944,0.32568,0.36268,0.90777,0.3018,0.22267
0.7448,0.35815,0.34497,0.54483,0.20763,0.82634,0.37436,0.33023,0.3501,0.93035,0.32874,0.22931
0.77426,0.42494,0.3439,0.68119,0.268,0.82968,0.39008,0.33802,0.33499,0.94583,0.35052,0.23983
0.78524,0.49769,0.34405,0.76957,0.38893,0.83121,0.40683,0.34558,0.31913,0.9555,0.37031,0.2756
0.77665,0.57133,0.34499,0.78614,0.53921,0.83157,0.42351,0.35122,0.30525,0.95972,0.39178,0.35927
0.74919,0.64022,0.34559,0.72555,0.67869,0.83141,0.43909,0.35496,0.29427,0.96123,0.41757,0.38818
0.70468,0.69966,0.34572,0.60362,0.77028,0.83051,0.45436,0.35711,0.28426,0.95979,0.44532,0.3922
0.64628,0.74552,0.34556,0.45243,0.78876,0.82884,0.47087,0.35891,0.27446,0.95433,0.47235,0.37898
0.57803,0.77469,0.34511,0.31233,0.72913,0.82693,0.48927,0.36035,0.26512,0.94494,0.49825,0.3657
0.50453,0.78505,0.34417,0.22085,0.60756,0.82566,0.5082,0.36098,0.25723,0.93252,0.52477,0.38446
0.43081,0.77594,0.34292,0.20234,0.45666,0.82532,0.52697,0.36086,0.25088,0.91731,0.55216,0.38424
0.36184,0.74809,0.34179,0.26184,0.31682,0.8257,0.5451,0.36018,0.24597,0.89907,0.57988,0.35737
0.30231,0.70331,0.34087,0.38335,0.22571,0.82661,0.56153,0.35897,0.24228,0.87828,0.60792,0.30064
0.25634,0.64483,0.34059,0.53417,0.20758,0.82711,0.57737,0.3578,0.23883,0.85433,0.63384,0.20004
0.22711,0.57688,0.34154,0.67391,0.26694,0.82612,0.59434,0.35716,0.2352,0.82588,0.6552,0.12527
0.21657,0.50404,0.34346,0.76518,0.3879,0.82332,0.61207,0.35692,0.23182,0.79401,0.67274,0.097601
0.2254,0.43082,0.3452,0.78353,0.53836,0.8192,0.62854,0.35645,0.22938,0.76205,0.6897,0.095411
0.25305,0.36206,0.34614,0.72395,0.67798,0.81406,0.64349,0.35565,0.22777,0.73173,0.70695,0.099134
0.29771,0.30245,0.34605,0.6024,0.76906,0.80776,0.65844,0.35505,0.22568,0.70358,0.72237,0.09928
0.35645,0.25602,0.34478,0.45155,0.78673,0.80034,0.67378,0.35552,0.22129,0.67748,0.73359,0.10388
0.42545,0.22621,0.34322,0.31202,0.72514,0.79183,0.69074,0.35811,0.21478,0.65005,0.73815,0.11191
0.50038,0.21484,0.34151,0.22173,0.59905,0.78302,0.70919,0.36378,0.20821,0.62103,0.73706,0.12848
0.57589,0.22302,0.33946,0.20628,0.44376,0.77502,0.72754,0.36992,0.20296,0.59216,0.73432,0.1352
0.64711,0.24999,0.33706,0.2702,0.29975,0.76802,0.74462,0.37724,0.19937,0.56424,0.73091,0.14593
0.70915,0.29356,0.3335,0.39743,0.2061,0.76236,0.75663,0.38524,0.19695,0.54007,0.72961,0.14615
0.75776,0.35161,0.32999,0.55456,0.18869,0.75674,0.76642,0.39337,0.19406,0.5165,0.727,0.14557
0.78921,0.42115,0.32823,0.70019,0.25288,0.7494,0.77816,0.40112,0.19028,0.48889,0.71854,0.14688
0.80138,0.49704,0.32755,0.79469,0.38194,0.74048,0.79057,0.40812,0.18702,0.45866,0.70735,0.14535
0.79286,0.57422,0.32762,0.81266,0.54344,0.73045,0.80277,0.41179,0.18619,0.42642,0.6973,0.14732
0.76397,0.64709,0.32784,0.74813,0.69513,0.7198,0.8138,0.41146,0.18883,0.39338,0.69108,0.14498
0.71703,0.71012,0.32786,0.6167,0.79524,0.70835,0.82471,0.4094,0.19354,0.35996,0.68665,0.13849
0.65538,0.7589,0.32771,0.45305,0.81625,0.69608,0.83674,0.40693,0.19915,0.32586,0.68167,0.12717
0.58324,0.79002,0.3272,0.30082,0.75259,0.6838,0.84993,0.4039,0.20613,0.29187,0.67677,0.11571
0.5055,0.80142,0.3265,0.20081,0.62129,0.67219,0.86341,0.40014,0.21514,0.25783,0.67275,0.10673
0.42728,0.79227,0.32571,0.17992,0.45784,0.66172,0.87497,0.39557,0.22619,0.22401,0.67051,0.099718
0.35398,0.76302,0.32467,0.24349,0.30619,0.6526,0.88392,0.39018,0.23903,0.19251,0.67047,0.090227
0.2907,0.7157,0.32358,0.37428,0.20684,0.64432,0.89104,0.38432,0.25297,0.16419,0.67114,0.083072
0.24177,0.65354,0.32257,0.5373,0.18641,0.63615,0.89627,0.37833,0.26704,0.13924,0.67093,0.080954
0.21053,0.58072,0.32159,0.68886,0.25054,0.62755,0.89927,0.37224,0.2811,0.11794,0.66951,0.088036
0.19912,0.50223,0.32072,0.78837,0.38212,0.61797,0.90052,0.36607,0.2955,0.099879,0.6665,0.087379
0.20834,0.42365,0.32038,0.80917,0.54571,0.60677,0.9018,0.36024,0.31034,0.08355,0.66033,0.087379
0.23749,0.35026,0.3203,0.74585,0.69758,0.59393,0.90352,0.35486,0.32541,0.069276,0.65053,0.090154
0.28458,0.28691,0.32002,0.61537,0.79724,0.5797,0.90525,0.35022,0.33952,0.057377,0.63638,0.093366
0.3464,0.23792,0.31946,0.45278,0.81799,0.5642,0.9081,0.34684,0.35102,0.04743,0.61542,0.10074
